"","RMSSD:200","RMSSD:376","RMSSD:390","RMSSD:411","RMSSD:418","RMSSD:419","RMSSD:425","RMSSD:436","RMSSD:454","RMSSD:457","RMSSD:471","RMSSD:486","RMSSD:493","RMSSD:500","RMSSD:503","RMSSD:505","RMSSD:524","RMSSD:551","RMSSD:552","RMSSD:582","RMSSD:586","RMSSD:587","RMSSD:596","RMSSD:603","RMSSD:609","RMSSD:617","RMSSD:630","RMSSD:632","RMSSD:643","RMSSD:646","RMSSD:651","RMSSD:678","RMSSD:700","RMSSD:710","RMSSD:724","RMSSD:779","RMSSD:864","RMSSD:1223","RMSSD:1224","RMSSD:1228","RMSSD:1229","RMSSD:1230","RMSSD:1238","RMSSD:1241","RMSSD:1242","RMSSD:1243","RMSSD:1247","RMSSD:1248","RMSSD:1251","RMSSD:1253","RMSSD:1256","RMSSD:1257","RMSSD:1258","RMSSD:1263","RMSSD:1264","RMSSD:1265","RMSSD:1272","RMSSD:1275","RMSSD:1276","RMSSD:1277","RMSSD:1278","RMSSD:1280","RMSSD:1283","RMSSD:1285","RMSSD:1286","RMSSD:1287","RMSSD:1288","RMSSD:1291","RMSSD:1293","RMSSD:1294","RMSSD:1297","RMSSD:1298","RMSSD:1300","RMSSD:1303","RMSSD:1304","RMSSD:1307","RMSSD:1308","RMSSD:1312","RMSSD:1317","RMSSD:1318","RMSSD:1319","RMSSD:1320","RMSSD:1321","RMSSD:1322","RMSSD:1324","RMSSD:1327","RMSSD:1329","RMSSD:1334","RMSSD:1335","RMSSD:1337","RMSSD:1338","RMSSD:1342","RMSSD:1343","RMSSD:1347","RMSSD:1349","RMSSD:1350","RMSSD:1354","RMSSD:1355","RMSSD:1364","RMSSD:1366","RMSSD:1373","RMSSD:1374","RMSSD:1383","RMSSD:1387","RMSSD:1389","RMSSD:1390","RMSSD:1391"
"62",1.22758550184686,2.37089339055235,1.46817883189862,0.743522395644917,1.46874449850587,0.664455494185098,0.807463150872099,1.01814905843061,0.4392158213659,0.972906924729737,2.72429445124685,0.979795897113274,0,0.886681114283822,1.29250999742679,1.26338789526583,1.38163575921734,1.17179608320136,1.59690045860136,1.02940590623874,1.22214307364497,1.12202870186129,0.944286860563582,0.892577834321259,1.38861087988621,1.58582303523046,4.00095272122347,0,0.809414526751736,0.784535542457263,1.9896696332451,0.897209963160978,1.19600548859051,0.694293789394526,1.58205889930962,2.6004746299339,0.6873095731657,0.729048016162803,1.10761043728385,0.6016179495221,1.4213381090374,0.553694392684745,0.312882169642618,0.397621386243772,0.479402079075445,0.878649777457418,1.62001061389741,0.964617612001612,0.335351515243971,1.35121035793959,1.3087839325038,1.14784950383894,1.25760726247787,1.01015254455221,3.94954247905651,1.07254267027529,0.769541297711119,1.27884807042624,0.838920756450451,0.729324957489476,1.27308504937799,0.70071275380057,2.40482900793301,0.813489216819958,0.673394847414989,0.586570439764992,0.340453274824098,1.3450156622314,0.613316726828326,0.738146430297433,0.690289715774883,0.455831542528963,1.0035482074815,0.51253977676573,0.713376375006426,0.530645250099326,1.42984070596849,0.716256161379082,0.811844140885992,0.447549383505343,0.935131587551547,1.03099948331077,0.775039675665603,1.35007440956062,1.11840194465544,0.844115343143758,0.729057560612479,1.71417936849715,0.376354964747492,0.55668009614123,0.696335449058509,0,0.258112866459834,0.745770424554476,0.491518852519877,0.442085669767389,0.259034906873951,0.740668172458349,7.17958158617738,0.499306998973957,0.626716025979206,0.785674201318385,0.534631603451141,1.19587345891426,1.05459486104407,1.35201959647311,2.02810442215627
"63",1.09279440057746,0,4.30080706968195,1.82966276883633,3.59356530258243,0.843390380443059,0.932378135033419,0.643934004439316,0.465858728538373,1.17982294545752,1.34872672862352,1.69705627484771,0,1.40648113959755,2.45023558016967,0.72941734142264,3.18932634946681,1.9583736295016,0.510111139819028,1.27177081422089,2.35240098655971,2.01818442620545,2.20333600798169,0.665288237583962,2.36420297337013,1.31287880202214,1.27272108547403,0,1.02092461800089,3.22912165261035,0.520720342045892,0,3.16843994790986,0.676713878010654,1.50667896053034,2.4325212770526,0.768435463592441,0.551108498454793,0.560860346615057,1.18155419705535,1.20653794332171,1.18048041162472,0.41390420527035,0.562321557115533,0.391430158454744,1.2607395145406,1.59183436688109,1.90065238130186,0.474258661020393,0.323001055407671,0.848188929679966,1.71982102284857,0.78130202379505,0.986927542439655,1.9424487421102,0.365734014984149,0.696076294142984,0.669649530182423,1.12368969669785,0.55131784641997,0.592588840854918,0.404556697031361,1.75513528102348,0.734313071022512,0.578038820739255,0.90056097860489,0.947781805387192,1.28704902971188,1.3714178929258,1.01746463814012,0.441510785688347,1.00056651878777,0.506669576777209,0.382024594006919,0.37598236232912,0.657086537853193,0.730296743340224,0.819070256596302,1.01129979369486,0.223774691752672,0.411403048439318,0.617717865318645,2.77389762052483,1.43918415625851,1.18970789340328,1.02786723681176,1.18797740827873,0.50850777757036,0.434577280415624,1.46472222752782,2.65962180293107,0,0.730053432740985,0.39462461570363,0.527975941740417,0.510476560890155,1.0989920352876,1.10214950996666,1.27653088255386,0.288275030265879,0.396370017644709,0.745355992499931,0,1.65085138871108,1.11322751514533,1.38152167935854,1.06399035319786
"64",1.3904912880626,0,3.85054310483021,3.72586417922928,4.32842056485832,0.79857611818271,0.638355670853004,1.33183514077466,0.694461189948953,3.8375997045295,1.8361186112812,1.14542568506211,0,0.450434456490861,1.6236955891493,1.23294033915222,1.31073476875883,0,0.228128636943052,1.16894182321316,2.13409429784305,1.59454760935481,2.36944441648259,0.665288237583957,2.10767047596281,1.68935299298188,2.28923366162207,0,0.862838784660541,1.76456389370707,0.232873216416311,0.852692133374267,2.47746672074636,0.268898828370021,1.2536326725819,1.62746226311524,8.52062919841119,0.275554249227396,0.886798072287539,4.28435985885952,3.63599225673376,0.553694392684745,0.585348940616584,0.596432079365658,0.618905422798803,1.94730769682701,0.300828418798092,1.2268658366186,1.06047460495963,0.604279642450948,3.00735651642021,1.98135976080766,0.971285862357263,1.15977734412284,1.96834920223,0.967641249645229,1.0632741024582,1.18239080190987,0.674827576742097,0.225074568303164,0.232432466388973,1.24692748408752,1.59918607603468,0.495073771488333,3.37405515811816,0.701085770996974,2.07089642341734,1.23520009215299,0.779511955577906,0.632110838285462,0.658165419732322,0.644643149601917,0.743587648389404,0.418486975318694,0.58246937110736,0.494003843364852,1.3553733939535,4.41976617823213,0.369274472937998,0.418644114184721,0.503863773650923,0.756546787515973,2.73233875227949,1.75084309197762,6.20316553646693,0.519875244910035,1.45181653833984,0.702604463720562,0.266123147706173,1.82682958073382,2.73887314905967,0,0.258112866459834,1.83283608047379,0.472236038486417,0.551377703957352,1.01432371838632,2.59988545684511,2.58542125378588,0.407682457495518,0.511711492424632,0.555555555555556,0.285772612607966,0.367309613081179,0.617507521094435,1.49371442909913,1.71563289383688
"65",1.48922773971397,3.20728513059528,1.47806566974871,1.67177758533852,1.50844745072009,0.913206728682374,0.233094533758355,1.3144247824195,0.806890986977899,2.02984414686918,1.21634913353425,1.49666295470958,0,0.942151260798764,1.14242822991486,0.779779938164296,6.47623669031168,0,0.898143341788584,1.01577078890564,0.857072894864068,1.01822445547044,1.07511788545973,0.875892665256682,0.91097503734855,0.713174770826895,0.654809596319503,0,1.39128573543239,3.0145675756825,2.88048260598532,0.53445307884062,1.83875346479382,0.380280369987121,1.65400702285835,2.07631248655947,5.90746476475786,0.275554249227396,0.752473116549209,0.48236748103825,1.01971067628974,0.624651519348436,0.494710147662938,0,0.677976922058353,2.45763375412031,0.951302988308985,1.22686583661859,0.687266093198988,0.582298433650681,2.19782196212158,2.3015479318266,0.763338656528348,1.43666538245698,2.90823613676688,1.43524391433406,1.02459656243176,1.17118305321193,0.689994135074778,0.826976769629957,0.75316727227915,0.963037565712405,2.01707330400905,0.717430053979442,0.913959624766899,0.586570439764992,0.29484118479928,0.956781877228476,0.883883476483186,0.602694036561861,0.44151078568835,0.363627777485614,1.07939190650834,0.782917441234928,0.87370405666104,0.494003843364852,0.825518916489188,0.595961149896759,0.879049072991535,0.274066906071322,0.628428536869587,0.547548365278748,1.6044845619021,1.87278360210834,2.47435829652697,2.82581987841723,0.741520985835204,0.342835873699427,0.460938812897246,1.13456895880701,0.773933581658766,0,0,0.760539589492718,0.431090551243148,0.675297015121436,4.06005025238481,1.10214950996666,4.17444678802265,1.8383420206919,1.04869649385018,0.785674201318386,0.782620531212843,1.12614994894168,0.959954452896835,2.13143396629785,1.91321126865032
"66",1.77654128799953,0,0.763269829805029,4.06866735603367,1.89873667095427,0.767247116864582,0.872159884053583,0.503386367118065,1.04169178492343,1.60038970755115,1.36659143718851,0.737563556583428,0,3.37825842368146,2.65967498990848,0.746582450883059,5.13785949770544,0,0.756617092675311,1.06926853148073,2.01001410669396,1.28604533907998,4.71443439636984,0.74875720774645,3.1557100982293,1.55886657226018,0,0,1.52407716246296,2.70435591451686,1.16436608208156,0.702408957294435,0.395027611749123,0.744547141483046,0.638318512864041,2.18217890235992,2.75460266516404,0.515514796039318,1.83462211747683,3.91877194110224,4.14746018967698,0.783042119544697,0.585348940616585,0,0.576169592556853,0.260997875485937,10.2928462908087,1.30260149788333,0.636284762975777,3.80470016545099,1.85089998756287,2.72914616205581,4.39768378143648,0.938755343818243,0.826872055888526,2.54441551132573,0.568343914232593,1.15986700954059,0.610404510064991,1.94269473068107,1.16216233194484,0.738616095846208,1.16870954947895,0.717430053979439,1.8920761790433,1.46223030798186,0.851133187060244,0.945322998268281,1.62268353410388,0.23342239664626,1.03019183327281,0.307321563279441,0.579398827734212,0.512539776765743,1.67301589600791,0.698626935151012,0.750308578494851,3.04854177362565,0.564076074817767,0.353818854320266,0.444366079911625,0.680691934687206,0.717547309852409,0.969003166223014,7.00324386420047,0.858545710548214,0.690318469579662,0.552806235825591,0.153646270965752,0.577694237208932,0.861153791621289,0,0,3.27460311854463,0.51007321897897,0.329511203159466,1.53975136475505,0.804084401128347,2.18833865580662,0.864825090797633,0.280275927335602,0.745355992499928,0.428658918911948,1.28295732302931,1.29774559481159,2.68908586618184,1.65973400915088
"67",1.41079150475508,3.54049884856407,5.43478134221543,0.803095974938948,0.729324957489476,2.67162893705999,0.755312615752093,0.845056903549859,3.17103481210783,2.95662782691773,4.87535641464081,0.963327566303386,0,0.528181218373057,0.604516197418887,1.43254722012117,0.617886295550898,4.71237088883498,4.83933918495827,1.70298776194817,0.518983410724511,5.22748371859169,0.363456182092407,1.16504615637059,2.34346395008132,0.628961028311149,5.2882603899019,0,0.456571369150599,0.988712545783515,3.50085208097138,0.602944389773368,1.1288854302782,3.93671313301294,3.73761049961049,1.18694884586225,1.00191726449896,0.871379046496266,0.77309263608561,6.03976824171676,4.06790256197387,1.04257207028537,0.469323254463933,0.795242772487549,0.749531688995861,1.34778723353676,3.08746309386165,0.405220449236555,0.335351515243972,0.995556114464409,1.1706119363752,1.58135139160025,1.17785711857886,1.08754118340547,2.1051132145294,1.49906337799172,0.751848328108233,0.744273841078925,0.747589793176393,0.35587413960858,0.56934094230957,0.617970562349181,4.31941744271885,0.899346167730624,2.1517601165198,8.17749761179763,0.816378273808226,1.16247638743819,1.04858811600983,0.404299450615819,0.79253611501973,1.57904678270533,0.769686339758848,1.94044427721971,0.237792125002139,1.02530403170204,1.63299316185546,3.17845946611605,0.825722823844768,0.387589135563693,0.769664627567142,0.466950814867093,5.69033063189028,0.796984097034039,6.40420368857774,5.12257613323475,1.16460507698414,1.73462755920643,0.574891704709268,1.78725457153045,1.08139902202536,0,0,2.98308169821788,0.624709558978693,0.943576489036433,1.14874509730876,2.54658785787342,9.33790883460489,0.984646680729988,0.943549370743316,3.59182886116548,0,1.51445633203846,1.9032860049866,2.06741228311798,1.06399035319786
"68",0.715401865667161,6.7414301353507,6.45403203942909,4.61010534077815,0.708776457138531,1.28193807164159,1.21119472630815,0.214644668146442,0.658823732048856,2.6328826919344,1.41026347730859,0.800000000000007,0,3.63849567452302,0.704240057787426,0.857166986039428,3.05391959135573,0,0.853579199552638,1.05614817530956,1.19171149937697,1.15455800915099,1.97407236211976,1.52678456647379,0.71594006264319,1.22376394438615,1.64790134627957,0,0.517703270796322,3.03849309044478,1.49111613628423,1.24821347274388,0.940353805534849,0.490939846616571,1.47742027316613,1.82342541606647,6.47039087497754,0.38969255642692,0.773092636085611,0.819867066178875,1.52226494165262,0.688332449299089,0.663723311599978,0.994053465609435,0.618905422798803,0.825347751000596,3.80521195323595,1.44219014860732,0.924500327042048,5.30499120301423,2.10221827732249,2.02830203427462,2.97044262893002,0.681044706603996,1.29279124076571,3.54214856822815,1.35292912876332,1.54079323334403,0.761308181334934,2.20527138567989,2.14292145719132,0.948769553749023,1.28704902971188,0.414208434789759,1.04778434261999,6.87814808730069,0.450377349111044,1.19938955702601,1.49265175418088,1.0696758015295,0.55066069753706,0.388734445618638,0.756749513527646,0.782917441234918,0.857371699596763,0.64264331174535,0.570899225718451,1.79888591322746,0.78334945180064,0.387589135563693,0.650485334702408,0.522066882095871,1.36354968173285,1.03781045404509,2.55292884506259,2.88178214038957,0.449013255066941,0.932614405091867,0.669728568191575,2.61106109612085,2.25954273501595,0,0,0.516684906444221,0.914481156268424,0.751401152274551,0.777104720621865,0.419919383216891,6.93213815557998,0.622745240326275,0.825109988938781,0.92962225170453,0.606215256757466,0.402367521346113,1.68169267248135,0.819782294729942,0.824163383692129
"69",2.14620559700148,1.20892316630746,1.7488708853788,3.76685401750442,1.58487233901323,4.43800121622252,0.917694097101199,1.28786800887863,2.03655998226659,12.5837948606837,4.91252612486488,1.11713920350152,0,3.16908731023835,4.54393558066256,0.994028280251985,2.83632212680104,6.08494167198956,3.98409536444798,1.06926853148073,1.11748633552637,4.21877642800539,5.80961713497144,0.569718809574413,1.44037800478919,1.23525493774848,6.99145330008437,0,3.38162360432238,2.32263676972617,4.95642618431945,1.24821347274388,0.994131022022086,2.72460557444079,4.68445525872675,3.61581323934156,4.53962640021816,0.913910054075353,1.37382166616739,3.69115323478838,4.21143507408629,1.43611640311636,3.0695957409285,5.03740946034231,2.87641247445268,3.52749676458531,3.70071942783556,3.19070900799922,3.41334471995402,2.71685939771619,3.38264316055171,3.02805737841258,3.37286949238369,3.02279527592399,9.62581781984975,2.48591538088063,1.73631933849223,3.52479254568381,2.50025873221285,3.0154952748738,1.49734142212584,2.52645576319955,5.67961834247064,0.383482494423685,3.86218432760913,13.5047755586735,0.722210457915862,0.795036915243457,1.15369775873862,0.485907466612418,0.530629925489909,2.39237549756408,0.730188575266853,1.4395789745795,0.582469371107363,0.597221524930608,1.83787316694536,3.57576689938055,0.261116483933547,0.223774691752675,0.856403738012843,0.285947807850297,4.76867639912191,2.11516009723877,4.55743826960974,7.78235893319696,0.620400967684453,2.09101779767255,0.460938812897242,0.802261404496208,0.377640919399052,0,0.774338599379501,3.40123644337104,0.304827052089477,0.736809449612314,0.777104720621867,3.08893768958792,9.4863071465674,0.896283492943488,0.42812855082978,2.36573621076613,0.451846174369061,0.69692099028702,1.19579817267829,0.969979492078959,2.85498570858532
"70",2.55171141842548,6.6554149005599,2.92642072273139,2.036219940525,3.16040814912105,2.63464959046877,1.29781543823025,2.85162530392619,2.22336063865929,11.3949154448616,3.49282900739456,3.21993788759969,0,2.18936168560916,5.31444056485331,2.2678506771151,2.78783441498748,2.90310700853935,5.16448167139414,5.5284086072708,3.9213621731294,5.27215383151935,1.23253988067878,2.15235568519098,4.9206542921075,10.8432276709391,5.69596532313558,0,1.69959529919924,3.53937201153832,1.59649833743467,1.99323707258453,5.38021226395404,1.23224923529057,4.77673835754458,5.33467157062298,14.898534890904,1.85871503038012,1.94287723257593,4.35616977380841,2.70340117197081,1.82879238989863,2.02166435749148,1.59048554497509,3.08626400948809,2.64025292598453,1.48395135158681,1.52519436251882,2.26455406828919,3.75640645600315,4.03394300019363,4.69562965815328,1.75496758083075,3.68645920187981,6.9691648021847,2.23067768927988,1.30223950386917,2.99916457197351,3.49171773407065,1.41457172714074,1.35530253031432,2.60093566612757,6.57374945703434,2.54854822187372,3.08588286087243,10.4905485906182,1.90319166417275,2.55284172479211,2.40562612162343,2.50317633307158,1.72258375127605,1.53660781639718,2.97102915132273,1.79185417637021,3.77108622552283,3.701860779488,2.56471787488951,2.8512172174621,2.46336798269804,1.34264815051603,1.92965134203917,2.07517481293133,5.43318054190317,2.98666834339322,5.19849575650004,7.02749951161502,2.93190058762545,1.92110491636217,2.31491448741451,7.4925469523477,4.90351865002769,0,0,2.02871488717295,2.15545275621574,1.53142968267047,5.05837098047069,4.30971782273489,14.4618576804298,3.29105225281337,2.15891315164231,2.35265369824552,1.18690280162888,10.8178761134044,3.12335116972029,4.81652620995493,3.52350597269575
"71",4.70331010668281,3.96371967183284,3.37050830666036,4.27480476442559,2.04124145231932,2.23140120479649,1.23342033658632,2.67230456766677,1.14111617714076,18.1669748582727,2.58261506187938,2.93393933134276,0,6.30004689828725,7.21450437306646,1.65416304632761,5.59763478042178,3.03857771752749,3.74506353894655,3.22946556766917,3.98024012584085,2.73489207430734,5.63942997203718,0.61934964319456,3.49342979680134,3.86988138265185,3.64582553482684,0,3.4771439540846,4.01391497120826,5.9096597271845,1.70538426674854,4.08937854753891,1.41438398034834,3.03261280017893,10.532457314725,9.73216764640471,0.934449923256272,2.37952892634085,1.98885207468383,4.02015126103684,1.93972725041952,3.98233986959983,3.88062991504593,3.36720954235775,10.3250970662649,3.36336396998156,2.64688889058914,3.52358546383052,4.09524069481405,9.16335702811289,8.4285587328113,5.56218004354838,4.45551085672947,10.4155249648659,3.5270111119229,2.24957002022798,3.89115968755583,5.67161821323477,2.55635568872855,3.5669107799545,6.06160409379007,5.35027098315043,0.843080253431127,2.49581989436485,16.6321425008355,2.19321680233527,1.12435198812456,2.83108570981104,1.78279300254916,1.69725025739105,1.14164893769492,2.54501340015157,1.63870294557654,2.36001945526596,1.17063116440284,6.69770552198731,2.01611502910329,1.84020749818156,1.11887345876336,1.26802935633172,1.44867680530753,4.08715126854767,1.49564404805273,3.07894803474471,4.30701387859019,1.94310571612738,1.30097066940482,1.56689066769025,5.24262351414677,3.73845436944832,0,0.682902454838744,2.02871488717295,3.42438971186367,1.33441866793172,1.44224532322181,2.81342504815171,9.52304540301691,1.97631403742301,1.92147495062,2.08857365627729,2.133747577857,4.22006616604096,2.0324660722684,2.7872598020818,2.86158684042316
"72",0.843109184144597,6.13461506269117,9.29341748258842,1.51770873471816,6.38361895922278,4.98464652765283,2.39985510746184,3.86062169965607,4.12020962099685,3.21379958850894,6.80271877851271,5.39925920844703,0,1.17026304618277,0.870047418876532,5.34353175758194,1.00448951308242,9.47484708439811,8.38508520625827,7.11039552233944,7.07279900734052,6.65286978500281,0.85238030224574,3.89823332737451,8.89144798136233,8.28804686431561,17.0460240712165,0,1.30285799370346,0.970230307766468,0.465746432832622,4.5263876200611,10.3539442362983,3.67057571158409,6.50288733220969,1.95035597245042,20.0044282077372,1.37777124613698,4.68914134522735,5.82403109188605,6.30950579199948,5.62929509003589,0.699625800268523,0.628694613461931,0.985077629768371,1.71147752347248,0.347366737145938,1.80463430667903,1.29012303827625,0.228396236609179,1.68625013983306,1.81120173761434,1.52667731305669,1.23717914826348,4.31419829321075,1.82867007492075,0.997979115482608,1.44356602914673,0.965134272922271,0.225074568303169,0.854011413464355,3.38073228621447,7.5124617964775,2.58673084618177,3.09746219934518,19.5808875573239,5.01518990841267,4.24305165633487,6.23377523686119,4.12085849730525,3.12195270527231,2.57123667287867,4.64370337582559,3.06573249052232,7.16342609734183,3.58070879884959,2.28359690287381,4.32043290531689,4.6976783434141,2.79494500417531,2.42227556232955,1.75495249850493,8.58561673063204,4.42807442770048,7.2116502920044,7.63414031048017,3.20087506363814,2.77675894181841,1.79180802964731,6.68016115369477,7.00012223835899,0,1.52701631102091,5.33421386872802,4.54591067299706,6.95729177157235,5.47048361744397,3.70334086229175,18.781469545025,5.53257790569175,2.45408210621146,3.29608821648697,1.77317242971351,6.71684658620407,3.61826387819004,7.45776639282113,5.85355882719189
